28,0,3,0,2,23,0,0,0,0,9,0,0,23,1,0,3,11,4,23,3,0,0,0,0,4
32,0,3,1,0,28,0,0,0,0,0,0,0,24,0,0,0,5,14,24,1,1,0,0,0,4
20,1,2,0,1,26,2,2,0,0,3,1,0,48,1,0,1,6,5,10,1,3,0,0,0,4
33,1,0,0,1,13,1,0,0,0,1,0,0,31,1,0,1,11,13,24,2,0,0,0,0,4
23,0,1,0,0,12,1,0,0,0,3,0,0,37,1,0,0,18,8,24,2,3,0,0,0,4
28,5,2,2,0,35,2,0,0,0,4,1,0,12,1,0,6,8,9,15,0,3,0,0,0,4
11,2,1,0,0,48,9,4,1,0,9,0,0,9,4,0,12,6,5,7,3,2,0,0,0,4
26,1,3,0,0,24,1,0,1,0,2,0,0,13,1,0,3,17,13,24,3,1,0,0,0,4
17,2,2,0,1,25,0,0,0,0,4,0,0,43,1,0,1,10,11,13,2,0,0,0,0,4
18,5,2,0,0,31,1,1,0,0,24,0,0,5,0,0,1,12,13,17,1,1,0,0,0,4
33,4,0,0,1,19,2,2,2,0,3,0,0,32,1,0,5,10,8,8,2,0,0,0,0,4
30,2,3,0,0,27,2,0,0,0,7,1,0,12,3,0,5,9,6,23,2,0,0,0,0,4
39,1,2,1,2,37,2,1,0,0,6,0,1,18,1,0,3,4,7,5,1,1,0,0,0,4
15,0,4,0,4,19,2,1,0,0,3,0,0,23,2,0,3,13,7,34,2,0,0,0,0,4
16,5,2,1,0,35,4,0,2,0,0,0,0,21,0,0,9,11,17,5,3,1,0,0,0,4
25,1,0,0,0,44,1,3,0,0,3,0,0,13,2,0,6,11,11,9,2,1,0,0,0,4
16,5,0,1,0,41,5,0,1,0,2,0,0,11,3,0,9,10,8,16,4,0,0,0,0,4
19,4,0,1,0,20,3,1,0,0,1,0,0,36,1,0,7,13,10,12,2,2,0,0,0,4
25,0,3,0,1,25,4,2,0,0,5,0,0,12,0,0,0,12,10,22,8,3,0,0,0,4
14,1,1,0,0,53,1,3,0,0,0,0,0,22,1,0,2,11,8,12,2,1,0,0,0,4
31,0,2,0,0,24,0,0,0,0,3,0,0,31,1,0,1,8,9,18,3,1,0,0,0,4
28,1,0,0,3,18,2,1,0,0,0,1,0,27,2,0,0,16,9,21,2,1,0,0,0,4
28,0,0,0,1,12,2,0,0,0,7,0,0,39,0,0,1,8,8,25,1,0,0,0,0,4
29,5,4,2,0,28,3,3,0,0,0,0,0,8,1,0,7,13,4,21,2,2,0,0,0,4
17,3,1,0,0,42,1,2,0,0,1,0,0,23,0,0,0,12,15,11,4,0,0,0,0,4
9,0,2,1,1,13,1,5,1,0,0,0,0,32,1,0,0,11,10,42,0,3,0,0,0,4
25,0,2,0,1,21,1,0,0,0,9,0,0,27,1,0,0,15,7,20,3,0,0,0,0,4
10,0,8,0,1,25,3,0,1,0,2,0,0,27,0,0,4,8,9,29,4,0,0,1,0,4
10,0,0,1,0,15,1,0,0,0,5,0,0,45,0,0,0,20,6,27,1,1,0,0,0,4
23,2,1,0,0,62,0,0,0,0,1,1,0,18,0,0,4,9,7,4,0,0,0,0,0,4
33,0,1,1,1,22,3,0,0,0,6,0,0,25,0,0,1,11,10,12,4,2,0,0,0,4
33,1,0,0,3,24,1,1,0,0,14,1,0,6,0,0,1,8,12,23,3,1,0,0,0,4
23,8,2,0,1,43,1,1,1,0,2,0,0,19,1,0,5,3,5,12,4,1,0,0,0,4
24,5,0,1,0,52,2,1,0,0,4,0,0,8,0,0,2,3,20,6,1,2,0,0,0,4
24,3,0,0,2,27,5,1,0,0,3,0,0,13,0,0,4,8,5,27,8,1,0,0,0,4
32,0,4,0,0,26,2,2,0,0,2,0,0,28,2,0,0,10,8,13,0,2,0,0,0,4
8,1,4,0,0,46,1,0,0,0,0,1,0,12,7,0,3,23,8,13,4,0,0,0,0,4
31,0,4,1,1,33,2,0,0,0,2,0,0,28,2,0,0,5,11,9,2,0,0,0,0,4
13,3,1,0,1,32,3,2,1,0,2,0,0,24,1,0,9,14,7,12,5,0,1,0,0,4
27,1,0,0,1,20,3,1,1,0,3,0,0,42,0,0,1,9,9,12,1,0,0,0,0,4
19,1,7,1,0,39,2,0,0,0,16,0,0,6,4,0,3,9,1,19,3,1,0,0,0,4
38,0,4,0,0,17,6,1,0,0,4,0,0,19,2,0,4,10,6,17,1,2,0,0,0,4
31,0,4,0,1,22,4,0,1,0,4,0,0,30,1,0,1,10,9,13,0,0,0,0,0,4
11,3,3,0,0,35,4,1,1,0,1,0,0,26,2,0,4,8,14,13,4,1,0,0,0,4
45,4,2,0,2,24,0,0,0,0,5,0,0,21,1,0,1,6,5,12,2,1,0,0,0,4
17,4,3,0,1,20,3,1,1,0,3,0,0,31,2,0,5,14,8,15,2,1,0,0,0,4
15,1,3,0,0,20,6,2,0,0,13,0,0,3,1,0,9,18,8,26,4,2,0,0,0,4
28,0,2,1,1,28,2,0,0,0,3,0,0,23,2,0,2,9,8,18,2,2,0,0,0,4
42,0,0,0,3,30,2,1,0,0,1,0,0,19,0,0,0,4,14,13,1,1,0,0,0,4
29,0,1,0,0,11,1,0,0,0,6,0,0,41,1,0,0,12,8,15,4,2,0,0,0,4
31,5,1,0,1,37,0,0,0,0,9,0,0,26,3,0,4,3,3,6,1,0,0,0,0,4
30,2,0,0,0,32,2,0,0,0,4,0,0,25,0,0,3,6,15,8,3,0,0,0,0,4
28,0,0,0,1,24,2,0,1,0,8,0,0,2,0,0,8,12,9,27,5,3,0,0,0,4
19,0,8,2,0,24,1,5,1,0,2,0,0,20,1,0,3,13,11,18,1,1,0,0,0,4
22,0,2,2,2,26,1,1,0,0,6,0,0,14,0,0,0,9,11,26,6,2,0,0,0,4
4,12,2,0,1,39,10,1,0,0,9,0,0,1,3,0,1,8,17,16,3,2,1,0,0,4
42,0,0,1,1,25,2,0,0,0,4,0,0,11,1,0,2,14,11,11,2,3,0,0,0,4
38,2,2,1,2,21,0,0,0,0,3,0,0,23,1,0,7,10,9,7,4,0,0,0,0,4
30,0,3,0,3,32,0,0,0,0,2,0,0,19,1,0,2,9,14,12,1,2,0,0,0,4
20,0,0,0,1,21,2,1,0,0,2,0,0,36,0,0,0,13,14,11,4,5,0,0,0,4
23,1,1,0,1,20,0,2,0,0,0,0,0,47,0,0,1,17,5,7,4,1,0,0,0,4
12,1,0,1,0,30,1,1,0,0,7,0,0,8,1,0,7,17,18,23,3,0,0,0,0,4
28,0,0,1,0,18,0,0,1,0,3,0,0,15,0,0,3,15,8,34,4,0,0,0,0,4
7,4,2,0,0,50,1,0,0,0,8,0,0,19,4,0,2,9,11,9,4,0,0,0,0,4
8,1,0,0,1,44,0,19,0,0,1,1,0,24,0,0,2,4,12,10,2,1,0,0,0,4
23,2,1,1,3,15,5,0,0,0,0,0,0,25,1,0,3,13,14,20,4,0,0,0,0,4
30,0,0,0,0,25,0,1,1,0,1,0,0,12,2,0,3,10,12,32,0,1,0,0,0,4
27,1,2,0,3,24,2,1,1,0,3,1,0,13,1,0,0,12,12,21,4,2,0,0,0,4
28,1,3,0,1,39,0,0,0,0,6,0,0,11,1,0,2,7,15,10,3,2,0,0,0,4
22,0,1,0,1,9,0,0,1,0,6,0,0,30,0,0,0,14,6,39,0,0,0,0,0,4
38,0,2,0,1,16,0,1,0,0,0,0,0,17,1,0,2,13,17,20,0,1,0,0,0,4
30,0,0,0,0,17,1,1,1,0,3,0,0,26,2,0,2,16,10,20,0,0,0,0,0,4
24,5,9,0,0,25,3,1,0,0,20,1,0,16,0,0,1,6,1,14,2,1,0,0,0,4
29,1,4,0,3,13,0,1,0,0,2,0,0,21,0,0,0,8,4,41,1,1,0,0,0,4
27,0,1,0,0,29,5,0,1,0,5,0,0,20,0,0,2,10,8,10,6,5,0,0,0,4
34,0,2,2,0,41,0,0,0,0,3,0,0,19,1,0,3,11,5,8,0,0,0,0,0,4
20,0,0,3,0,30,0,1,0,0,7,0,0,19,0,0,2,12,14,16,4,1,0,0,0,4
36,1,3,0,0,31,1,1,0,0,3,0,0,29,1,0,0,6,10,4,2,1,0,0,0,4
21,1,2,0,0,14,0,1,0,0,1,1,0,36,2,0,4,11,10,21,3,1,0,0,0,4
24,8,3,0,1,24,2,1,0,0,2,0,1,21,1,0,0,8,15,14,2,2,0,0,0,4
21,0,3,0,1,31,1,0,0,0,2,0,0,21,2,0,4,10,10,20,1,1,1,0,0,4
13,1,5,0,1,14,8,0,2,0,6,1,0,6,0,0,7,16,14,25,8,1,1,0,0,4
13,0,0,0,1,51,7,0,0,0,5,0,0,6,0,0,4,5,14,19,3,1,0,0,0,4
19,1,0,0,2,28,4,3,0,0,0,0,0,39,2,0,4,6,8,6,5,2,0,0,0,4
40,1,0,2,2,35,3,0,0,0,3,1,0,2,0,0,2,11,11,14,1,1,0,0,0,4
26,5,6,1,2,22,0,2,0,0,2,5,0,8,0,0,2,11,9,27,1,0,0,0,0,4
41,2,0,1,0,42,1,0,0,0,5,2,0,9,0,0,2,8,4,9,3,0,0,0,0,4
34,1,2,0,0,28,0,4,0,0,0,0,0,20,2,0,0,7,16,11,4,0,0,0,0,4
45,0,0,0,0,26,1,2,0,0,2,0,0,16,1,0,1,13,7,12,3,0,0,0,0,4
26,0,4,1,0,37,1,1,0,0,2,0,0,16,0,0,0,5,25,8,0,2,0,0,0,4
28,0,3,0,0,28,3,3,0,0,3,0,0,22,1,0,3,8,4,20,1,1,0,0,0,4
17,1,5,0,1,12,1,0,0,0,1,1,0,11,0,0,4,10,17,43,2,2,0,0,0,4
18,4,5,1,0,36,5,4,0,0,1,0,0,18,0,0,4,16,8,7,1,0,0,0,0,4
31,0,2,1,0,18,1,1,0,0,1,0,0,32,0,0,0,8,2,27,2,2,0,0,0,4
17,0,4,0,2,26,1,0,0,0,2,0,0,27,1,0,4,11,12,19,2,0,0,0,0,4
28,1,3,0,1,41,0,1,0,0,1,0,0,21,1,0,1,8,10,9,2,0,0,0,0,4
34,0,1,0,0,16,0,0,0,0,1,0,0,36,2,0,0,10,12,12,4,0,0,0,0,4
35,0,3,0,0,27,0,0,0,0,4,0,0,27,2,0,1,8,6,12,3,0,0,0,0,4
43,2,3,0,0,25,4,1,2,0,2,0,0,8,0,0,6,4,21,7,0,0,0,0,0,4
25,1,2,0,1,33,2,1,1,0,4,0,0,14,2,0,4,12,11,7,5,3,0,0,0,4
20,0,6,0,0,26,1,0,0,0,2,0,0,39,0,0,1,13,6,12,2,0,0,0,0,4
29,4,0,1,0,23,1,1,0,0,0,0,0,30,0,0,4,12,8,7,5,3,0,0,0,4
52,0,3,0,0,24,0,0,1,0,4,0,0,5,0,0,1,8,11,10,9,0,0,0,0,4
30,0,4,1,0,22,2,0,0,0,6,0,0,17,1,0,1,8,8,21,5,1,1,0,0,4
18,0,1,1,0,33,1,1,0,0,2,0,0,17,2,0,1,11,8,28,3,1,0,0,0,4
36,6,0,1,0,38,10,4,0,0,2,0,0,13,1,0,2,1,9,4,1,0,0,0,0,4
19,0,0,1,0,10,1,1,0,0,1,0,0,19,0,0,2,31,11,23,7,1,0,1,0,4
27,1,2,0,0,21,0,0,1,0,2,0,0,20,1,0,3,17,6,21,5,1,0,0,0,4
10,0,1,0,0,23,3,0,0,0,8,0,0,26,8,0,4,6,4,13,21,0,0,0,0,4
27,3,3,0,1,29,1,1,0,1,1,0,0,16,0,0,1,6,24,7,4,2,0,0,0,4
12,2,6,1,0,19,1,0,0,0,1,0,0,26,4,0,5,14,10,23,2,1,0,0,0,4
10,4,1,1,0,24,1,0,2,0,1,0,0,29,0,0,14,6,6,24,3,1,0,0,0,4
42,0,3,0,0,15,0,1,0,0,3,0,0,20,0,0,2,8,13,19,1,0,0,0,0,4
15,2,4,0,0,38,1,0,0,0,4,0,0,12,1,0,4,7,21,15,2,1,0,0,0,4
34,0,0,4,0,28,1,1,0,0,6,0,0,19,0,0,2,8,11,8,1,4,0,0,0,4
23,0,1,0,0,10,1,2,0,0,7,0,0,42,0,0,0,8,4,26,1,2,0,0,0,4
14,2,1,1,0,55,1,1,0,0,2,0,0,11,0,0,0,4,14,11,7,3,0,0,0,4
27,0,0,0,0,30,3,1,0,0,4,0,0,24,0,0,0,10,12,12,2,2,0,0,0,4
30,0,2,1,1,17,4,2,0,0,4,0,0,32,0,0,0,7,9,14,2,2,0,0,0,4
7,2,2,2,0,47,9,0,0,0,9,1,0,3,2,0,7,13,4,18,0,1,0,0,0,4
17,4,3,0,1,30,5,1,0,0,14,2,0,21,0,0,0,8,7,13,1,0,0,0,0,4
19,2,8,0,6,19,2,4,0,1,7,0,0,8,1,0,7,10,11,19,2,1,0,0,0,4
13,0,4,2,1,20,1,1,0,0,0,0,0,6,2,0,2,18,11,38,5,3,0,0,0,4
19,2,0,0,1,33,8,0,0,0,5,0,0,13,2,0,8,1,10,17,4,4,0,0,0,4
13,4,0,0,7,23,7,4,1,0,12,0,0,6,3,0,3,5,14,18,3,4,0,0,0,4
23,2,0,0,2,44,2,3,0,0,3,0,0,8,1,0,5,7,8,12,5,2,0,0,0,4
19,0,4,1,1,13,3,2,1,0,1,0,0,41,0,0,1,14,6,13,5,2,0,0,0,4
19,11,1,0,0,37,9,2,0,0,7,0,0,3,0,0,7,10,12,5,4,0,0,0,0,4
10,1,2,2,0,19,2,2,0,0,2,0,0,33,1,0,2,15,12,20,3,1,0,0,0,4
33,0,0,1,0,16,2,0,0,0,2,0,0,18,0,0,3,10,13,23,4,2,0,0,0,4
30,2,2,2,1,28,1,0,1,0,3,0,0,18,1,0,1,7,16,12,1,1,0,0,0,4
25,1,1,1,0,32,1,0,0,0,4,0,0,16,1,0,2,8,10,17,3,4,1,0,0,4
8,0,0,0,1,34,2,0,0,0,2,0,0,22,1,0,5,7,8,28,9,0,0,0,0,4
34,1,0,0,1,30,3,1,0,0,3,0,0,27,1,0,1,9,5,8,3,0,0,0,0,4
26,1,0,0,1,48,0,0,0,0,4,1,0,3,4,0,1,6,9,20,3,0,0,0,0,4
32,0,0,0,3,21,1,2,0,0,1,0,0,22,2,0,0,9,7,23,3,1,0,0,0,4
15,2,4,2,0,18,0,0,0,0,2,1,0,14,5,0,1,20,4,32,6,0,0,0,0,4
16,7,2,0,0,42,1,0,0,0,1,0,0,24,0,0,0,8,11,8,6,0,0,0,0,4
29,0,3,0,0,25,1,0,0,0,3,0,0,24,1,0,1,13,3,18,4,1,0,0,0,4
29,0,1,1,0,20,0,0,0,0,4,0,0,28,0,0,0,14,8,18,3,0,0,0,0,4
11,4,4,1,0,40,0,1,0,0,7,0,0,16,0,0,3,13,5,18,2,1,0,0,0,4
42,0,1,0,0,19,3,1,0,0,0,0,0,19,1,0,3,13,7,14,3,0,0,0,0,4
31,6,1,1,0,22,3,0,0,0,4,0,0,18,0,0,5,10,8,12,4,1,0,0,0,4
14,2,0,0,0,34,5,0,0,0,1,0,0,25,2,0,9,4,16,10,4,0,0,0,0,4
11,2,5,0,0,21,2,0,0,0,2,0,0,35,1,0,8,9,7,19,2,1,0,1,0,4
24,0,0,1,2,18,0,9,0,0,0,0,0,24,2,0,0,7,16,19,3,1,0,0,0,4
14,2,0,0,0,34,7,2,0,0,5,0,0,13,2,0,12,7,13,8,5,2,0,0,0,4
31,1,0,2,2,45,4,1,0,0,0,0,0,10,0,0,2,2,12,8,4,0,2,0,0,4
11,5,0,0,0,15,5,0,3,0,4,0,0,21,1,0,1,18,18,18,5,1,0,0,0,4
24,0,1,0,3,15,2,2,1,0,0,0,0,29,1,0,0,4,10,30,2,2,0,0,0,4
23,1,4,1,0,24,5,0,0,0,4,0,0,14,0,0,7,13,11,13,3,2,0,1,0,4
32,2,0,1,0,16,1,2,0,0,9,0,0,21,1,0,0,7,8,21,4,1,0,0,0,4
20,0,3,0,1,19,1,0,0,0,3,0,0,14,1,0,0,17,10,30,5,0,0,2,0,4
17,1,3,0,0,31,2,0,0,0,1,0,0,16,10,0,2,7,12,18,5,1,0,0,0,4
15,1,0,0,0,22,4,0,1,0,4,0,0,31,1,0,4,16,4,21,2,0,0,0,0,4
22,0,2,1,1,25,5,3,0,0,11,0,0,12,1,0,8,15,8,10,1,1,0,0,0,4
30,0,2,0,0,25,1,0,0,0,5,0,0,29,0,0,2,8,10,9,4,0,0,0,0,4
36,0,2,0,0,23,2,3,0,0,2,0,0,3,1,0,0,15,9,23,4,2,0,0,0,4
20,0,0,0,0,8,1,0,0,0,9,0,0,33,2,0,2,22,5,21,2,0,0,0,0,4
22,0,1,0,4,13,1,1,0,0,2,0,0,32,0,0,0,19,5,19,4,2,0,0,0,4
31,0,0,2,0,18,0,0,0,0,3,0,0,29,2,0,0,6,8,25,0,1,0,0,0,4
21,1,0,0,0,23,4,0,0,0,3,0,0,40,0,0,3,9,5,14,1,1,0,0,0,4
30,2,2,0,0,16,10,1,1,0,11,0,0,12,0,0,2,9,12,16,1,0,0,0,0,4
23,0,0,0,0,25,1,1,0,0,0,0,0,27,1,0,5,14,7,20,1,0,0,0,0,4
37,0,2,2,1,21,0,0,1,0,1,0,0,26,0,0,1,10,10,11,2,0,0,0,0,4
32,1,0,0,2,19,1,3,1,0,2,0,0,32,1,0,1,9,6,11,2,2,0,0,0,4
29,0,2,0,1,24,3,2,0,0,3,0,0,16,1,0,2,5,11,18,5,3,0,0,0,4
21,0,1,0,1,11,0,0,0,0,4,0,0,31,0,0,1,25,3,24,2,1,0,0,0,4
22,2,2,0,1,29,3,1,0,0,3,0,0,17,0,0,1,9,12,15,5,2,0,1,0,4
17,3,3,0,0,46,0,0,0,0,3,0,0,6,7,0,3,16,5,16,0,0,0,0,0,4
19,0,0,0,1,20,4,0,1,0,4,0,0,24,3,0,1,6,16,17,4,5,0,0,0,4
2,2,5,0,0,59,0,3,0,0,0,0,0,13,0,0,2,7,16,9,7,0,0,0,0,4
48,0,0,0,1,26,1,1,1,0,1,0,0,21,0,0,1,13,6,4,1,0,0,0,0,4
16,0,5,3,0,34,1,3,0,0,6,0,0,10,2,0,1,17,7,14,4,2,0,0,0,4
25,0,1,1,0,40,3,3,1,0,4,0,0,11,0,0,2,11,12,7,3,1,0,0,0,4
30,0,1,0,0,16,1,0,1,0,2,0,0,33,0,0,2,6,12,16,3,2,0,0,0,4
21,0,0,0,1,15,1,1,0,0,3,0,0,29,1,0,2,12,7,26,5,1,0,0,0,4
29,1,1,0,1,41,5,0,0,0,1,0,0,11,0,0,0,5,11,14,4,1,0,0,0,4
31,0,6,1,0,9,2,0,0,0,3,0,0,17,0,0,2,25,1,24,4,0,0,0,0,4
31,1,1,0,1,11,0,0,0,0,1,0,0,25,1,0,3,14,13,18,5,0,0,0,0,4
27,3,3,0,0,20,0,3,0,0,3,0,0,27,0,0,6,8,5,14,3,2,0,0,0,4
14,2,2,0,0,54,0,0,0,0,2,0,0,19,2,0,4,6,10,5,4,0,0,0,0,4
39,0,1,0,1,45,2,3,0,0,2,0,0,5,1,0,4,6,8,4,1,2,0,0,0,4
14,6,2,0,0,31,2,2,1,0,3,0,0,15,2,0,2,10,15,16,2,1,0,0,0,4
15,0,2,1,9,8,3,1,0,0,3,0,0,25,0,0,3,14,4,33,3,0,0,0,0,4
26,1,1,0,0,43,2,0,0,0,0,0,0,15,2,0,4,8,6,11,2,2,1,0,0,4
32,0,1,0,1,36,0,2,1,0,0,0,0,10,3,0,0,10,19,8,1,0,0,0,0,4
21,1,1,1,0,32,0,0,0,0,1,0,0,21,1,0,1,15,12,14,2,1,0,0,0,4
11,0,1,1,1,40,3,2,0,0,4,0,0,18,1,0,15,7,7,12,1,0,0,0,0,4
23,2,0,0,0,29,8,2,0,0,3,0,0,19,0,0,8,12,8,9,1,0,0,0,0,4
15,1,1,3,0,34,10,1,0,0,4,0,0,21,3,0,5,6,8,7,2,2,0,1,0,4
23,2,2,0,0,28,5,0,1,0,5,0,0,9,1,0,15,9,10,10,4,0,0,0,0,4
43,0,1,2,0,32,2,0,0,0,2,0,0,8,2,0,1,10,6,13,1,1,0,0,0,4
21,0,3,0,0,31,6,0,0,0,2,0,0,33,0,0,0,8,6,9,3,2,0,0,0,4
16,2,0,0,0,36,1,1,0,0,1,0,0,16,2,0,3,17,15,10,3,1,0,0,0,4
24,0,5,0,0,46,0,0,1,0,2,0,0,11,5,0,5,12,5,6,1,0,0,0,0,4
15,1,3,0,0,50,0,0,0,0,2,0,0,19,1,0,3,6,5,15,2,1,0,0,0,4
31,0,1,0,1,22,2,0,0,0,5,0,0,24,0,0,1,9,11,12,2,2,0,0,0,4
15,5,1,0,0,70,6,3,0,0,1,0,0,6,0,0,3,1,4,6,0,2,0,0,0,4
26,0,3,0,1,18,1,1,0,0,8,0,0,8,0,0,0,18,14,21,2,2,0,0,0,4
42,0,2,1,0,22,0,1,0,0,1,0,0,27,0,0,2,8,7,9,1,0,0,0,0,4
25,0,1,0,0,25,0,3,0,0,0,0,0,26,1,0,1,11,9,19,0,2,0,0,0,4
15,0,1,1,0,13,0,0,0,0,2,0,0,20,0,0,0,18,6,43,3,1,0,0,0,4
29,0,0,0,25,20,0,1,0,0,4,0,0,12,3,0,0,9,8,10,2,0,0,0,0,4
17,2,1,1,0,40,3,1,0,0,3,0,0,10,1,0,5,7,17,11,3,0,1,0,0,4
26,0,1,0,1,18,1,0,1,0,0,0,0,29,1,0,4,15,10,11,3,1,1,0,0,4
25,0,0,0,1,21,1,3,0,0,5,0,0,23,0,0,2,15,4,15,5,3,0,0,0,4
17,0,1,1,0,39,3,0,0,0,1,0,0,14,0,0,9,8,15,12,0,2,1,0,0,4
30,0,0,0,0,18,2,1,0,0,3,0,0,34,1,0,0,13,9,9,2,1,0,0,0,4
16,3,0,0,0,26,4,3,0,0,3,0,0,32,0,0,2,11,4,14,4,1,0,0,0,4
25,0,0,0,0,10,4,1,0,1,15,0,0,2,0,0,6,19,5,29,4,2,0,0,0,4
33,1,1,0,2,29,0,1,0,0,3,0,0,10,2,0,1,7,15,16,1,1,0,0,0,4
22,1,2,0,0,16,1,2,0,0,1,1,0,47,0,0,2,9,12,4,2,1,0,0,0,4
37,2,0,1,0,37,4,2,0,0,3,0,0,12,1,0,1,8,8,5,2,0,0,0,0,4
9,1,0,0,0,44,6,5,1,0,3,0,0,7,1,0,3,14,11,14,3,1,0,0,0,4
31,3,0,0,0,48,3,1,1,0,1,0,0,4,2,0,5,8,6,6,2,2,0,0,0,4
16,8,3,1,1,57,0,0,0,0,2,0,0,11,1,0,0,3,12,7,0,1,0,0,0,4
19,1,0,1,1,17,0,1,0,0,3,0,0,17,0,0,0,5,8,46,2,2,0,0,0,4
22,1,3,1,0,28,2,2,0,0,7,0,0,12,6,0,4,7,10,11,5,2,0,0,0,4
17,0,0,0,1,19,2,1,0,0,4,0,0,10,0,0,2,14,17,32,3,1,0,0,0,4
27,0,1,0,0,29,0,0,0,0,4,0,0,6,2,0,2,13,10,25,1,2,0,0,0,4
35,0,0,0,2,20,2,0,0,0,3,0,0,11,1,0,1,16,7,21,2,1,0,0,0,4
23,0,4,0,1,28,0,0,0,0,2,0,0,21,0,0,1,25,3,12,0,2,0,0,0,4
15,0,3,1,1,20,3,0,0,0,3,0,0,19,3,0,5,10,5,30,2,2,0,0,0,4
35,1,2,0,0,30,0,1,0,0,0,0,0,29,1,0,0,4,10,8,1,0,0,0,0,4
14,1,0,1,0,46,4,0,0,0,3,0,0,18,1,0,7,7,7,11,1,1,0,0,0,4
34,0,1,1,2,13,4,0,0,0,1,0,0,21,0,0,2,13,11,15,3,1,0,0,0,4
21,0,2,0,0,34,3,1,0,0,3,0,0,28,1,0,3,11,6,6,2,1,0,0,0,4
12,1,3,0,0,12,0,3,1,1,0,0,0,24,0,0,0,21,5,37,1,1,0,0,0,4
31,0,0,0,1,12,2,2,0,0,2,0,0,37,0,0,0,4,5,11,1,14,0,0,0,4
17,0,2,0,0,12,1,5,0,0,3,0,0,31,1,0,0,8,15,21,3,3,0,0,0,4
4,2,0,0,1,25,2,0,0,0,11,0,0,8,0,0,11,13,12,30,3,0,0,0,0,4
17,0,4,0,1,33,1,1,1,0,2,0,0,8,4,0,4,12,11,16,4,3,0,0,0,4
24,1,0,0,0,19,1,1,1,0,5,0,0,34,0,0,1,8,12,12,3,0,0,0,0,4
19,1,2,0,1,26,8,3,1,0,2,0,0,11,3,0,15,4,7,16,3,0,0,0,0,4
36,1,1,0,0,31,0,2,1,0,3,0,0,11,1,0,3,8,12,8,4,0,0,0,0,4
21,1,4,0,0,29,2,1,0,0,1,0,0,28,8,0,2,8,4,9,4,0,0,0,0,4
35,0,4,2,1,29,1,1,0,0,3,0,0,15,1,0,2,6,8,10,2,0,2,0,0,4
13,0,3,0,0,26,5,5,0,1,3,0,0,15,2,0,3,9,9,19,8,1,0,0,0,4
39,1,0,4,0,30,0,3,0,0,4,0,0,16,1,0,0,6,7,5,2,2,1,0,0,4
13,6,2,0,0,26,4,3,2,0,3,0,0,5,1,0,7,14,11,17,7,0,0,0,0,4
18,1,2,0,0,24,1,0,0,0,3,0,0,29,0,0,1,10,10,19,3,0,0,0,0,4
20,0,0,1,1,33,0,0,0,0,6,0,0,16,0,0,1,11,13,16,3,0,0,0,0,4
8,1,4,0,3,23,2,2,0,0,3,0,0,9,1,0,5,16,19,20,5,0,0,0,0,4
30,0,3,0,0,7,2,2,0,0,4,0,0,37,2,0,2,9,8,12,2,0,0,0,1,4
15,1,2,0,0,30,0,1,1,0,4,0,0,24,1,0,4,10,13,11,3,1,0,0,0,4
30,0,1,1,0,36,3,1,0,0,1,0,0,26,2,0,1,7,6,4,2,0,0,0,0,4
21,6,0,0,0,23,2,1,0,0,2,0,0,18,0,0,10,11,10,10,5,2,0,0,0,4
21,1,1,0,0,39,2,1,0,0,0,0,1,14,0,0,3,12,16,5,4,1,0,0,0,4
6,4,4,5,0,14,2,2,0,0,2,0,0,33,0,0,8,6,9,19,5,2,0,0,0,4
29,0,2,0,1,29,0,1,0,0,4,0,0,16,1,0,0,13,10,13,2,0,0,0,0,4
15,1,1,1,0,46,3,0,0,0,1,0,0,10,1,0,2,14,6,17,2,0,1,0,0,4
28,4,0,0,0,20,1,1,0,0,0,0,0,24,2,0,6,5,8,16,4,2,0,0,0,4
25,3,3,1,0,20,1,3,0,0,1,0,0,29,0,0,7,10,4,13,1,0,0,0,0,4
28,0,2,0,0,14,1,0,0,0,2,0,0,35,0,0,1,12,7,17,0,1,0,0,0,4
34,1,0,1,1,31,1,3,0,0,6,0,0,10,1,0,1,3,12,12,0,3,0,0,0,4
21,8,0,1,0,29,5,0,0,1,5,0,0,9,0,0,3,7,8,14,8,1,0,0,0,4
43,0,0,1,0,27,1,1,0,0,2,0,0,24,1,0,1,4,8,6,0,0,1,0,0,4
4,3,0,0,0,44,10,2,0,0,6,0,0,4,0,0,13,9,7,17,0,1,0,0,0,4
24,0,1,0,3,12,0,0,0,0,2,0,0,14,0,0,0,10,6,41,6,1,0,0,0,4
22,0,1,0,0,14,5,0,1,0,5,0,0,8,1,0,0,10,10,39,3,1,0,0,0,4
16,0,0,0,0,26,4,2,1,0,9,0,0,7,0,0,5,15,4,28,1,2,0,0,0,4
17,3,0,0,1,29,1,1,1,0,2,0,0,23,0,0,0,8,9,20,3,2,0,0,0,4
35,0,2,0,0,26,1,0,0,0,1,0,0,24,1,0,0,7,12,8,3,0,0,0,0,4
29,0,0,1,0,13,0,0,0,0,3,0,0,34,1,0,1,14,5,14,3,2,0,0,0,4
32,0,1,1,0,26,1,1,0,0,2,0,0,14,0,0,3,7,5,20,4,3,0,0,0,4
32,0,2,1,0,34,1,1,0,0,3,0,0,20,3,0,1,8,8,3,2,1,0,0,0,4
15,4,1,0,2,11,2,2,0,0,3,3,0,7,1,0,1,21,16,27,2,2,0,0,0,4
32,0,0,0,0,21,1,1,0,0,1,0,0,36,0,0,0,6,9,12,1,0,0,0,0,4
